0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
1.04438095e-05,21617.752,136955.98,8934.343,0.00016397846,30.757334,17.12801,2496470.2,2.0025702,37103.62,2.4870198,92639.0,4.999946,482.49478,2.9092821839498733,16.08165992893958,0.9933603635538976,0.029863717644307577,0.30719959062049845,0.002932493857752332,4.57934592420596,0.9921570212058868,291.9304046329727,0.44524493929759434,106.78459073109215,1163.1422726076858,6.907710209344471,8.994599603486574,0.0016634509351422465,2.3181244757424615,-0.4793767123026587,0.9981554271763806,Saudavel
1.1187249e-05,19321.855,149790.42,8067.466,0.00017050629,28.628365,16.990938,1936045.9,2.0007885,38627.223,2.487284,96529.0,4.999948,492.4949,3.5178413707825475,22.484204793028326,0.9925952783577356,0.02288658671422555,0.263000663144386,0.001960369888962985,6.889669903193097,0.9898179926326347,338.3200379827929,0.3960738819409494,120.56440886393176,1346.3904820279818,7.158628031366533,9.519564881485877,0.0014060625822537468,2.563167509942086,-0.4558516274767585,0.998039990896237,Saudavel
1.1490949e-05,24747.72,173938.95,9938.071,0.00018863507,35.87203,17.241695,4504191.5,4.3713565,122249.35,2.4894338,139829.0,4.999964,592.4958,2.3751912087912093,16.72785934065934,0.9935335062607621,0.04205036595854765,0.37622124610061103,0.007240589513770275,5.308104469080295,0.9825117124588848,151.81354921312862,0.49423922547460136,51.36526717048727,601.9460923834341,6.063042955967793,7.93270608790853,0.002518855572810947,2.1712593316627884,-0.4433709759807864,0.9942112482390544,Saudavel
9.305682e-06,24921.22,167313.47,10187.873,0.00016165462,33.388992,17.32515,2856140.5,2.0012436,42668.516,2.4878993,106604.0,4.9999533,517.4951,2.1642927110342844,8.826925957937195,0.9975329817021151,0.03446004144622647,0.37366697839429863,0.005953678250498021,3.096949382167079,0.9920866852773237,195.64560834491442,0.4991225320292814,63.92962259678756,779.4854839974901,6.307206786181392,8.127193338119572,0.0022647702311238208,2.084743139022139,-0.4723677547873553,0.9965345095251967,Saudavel
1.0979522e-05,28562.633,107135.305,11282.604,0.00020198492,39.77688,17.337797,3784796.8,3.012098,88564.72,2.489695,147014.0,4.999966,607.49585,2.49505089614688,13.938919419638207,0.997530326161972,0.03694511923170273,0.3745793062039002,0.0036479609990422,4.498845634941423,0.9973930284172173,862.7230414696753,0.49183030807512085,77.47324163003799,3446.393320243762,7.20028388761969,9.098783381112558,0.0012674451992183205,2.2596110655231296,-0.5359555213733792,0.9993177320947423,Saudavel
9.941342e-06,29166.244,125588.31,11591.921,0.00018258131,39.047287,17.422586,2945166.5,2.0005295,53144.066,2.4891586,132824.0,4.9999623,577.49567,2.5737042682926834,13.62017784552846,0.9972794060959507,0.03460481188311096,0.34978516350627403,0.0037363951815154576,4.672593459508277,0.997139170445204,816.4961880313718,0.4648596500594051,79.9485399347497,3261.3121586659786,7.014058509914089,9.02547951818039,0.0011473218036933798,2.314316200811971,-0.5015003147551265,0.9987288181082743,Saudavel
1.1515373e-05,20284.71,151570.66,8388.293,0.0001753964,30.20097,17.037863,2221733.0,2.0038712,36360.242,2.4868836,90724.0,4.9999447,477.49475,2.10606017638885,8.111207214360663,0.9960661024557086,0.040834547337077746,0.3757882322958273,0.008031478127654519,3.3532090000361428,0.9769909841774567,72.85429125470182,0.4830985706641362,68.32846405555743,288.0639560187717,5.778066649144303,7.6679329095379885,0.003100635348280832,2.1312331516199605,-0.4033142729755492,0.9890071764176636,Saudavel
1.0358991e-05,27265.633,134864.08,10897.155,0.00017802384,37.509815,17.366766,3193856.8,2.0009253,43075.918,2.4879577,107639.0,4.9999537,519.9952,2.2127158853672415,9.828810020876825,0.9970168613711459,0.03906013508015367,0.38248454781735985,0.005294337116009526,3.060422589256812,0.9942399573401263,265.625932814983,0.5050786224570132,68.17081663540728,1059.4433086706747,6.569510106378161,8.367610825345938,0.002503756005507918,2.079650407480461,-0.5018971286064866,0.9980573792091343,Saudavel
9.9295885e-06,26654.35,201114.89,10731.577,0.0001658963,36.193085,17.378864,3804629.2,2.9904623,79441.63,2.4891586,132824.0,4.9999623,577.49567,2.2341118188251943,11.576525668245413,0.9959320591682255,0.03547604351177114,0.37141751040303916,0.0059357359610440865,4.325207547909244,0.9897259057435871,210.51038532467533,0.4877178490211548,74.77185900463198,837.7163337507923,6.363008047151504,8.241001625456835,0.002391784855637043,2.1482803466209357,-0.4690286302883596,0.9966145695229691,Saudavel
9.113354e-06,30022.678,145799.55,11973.267,0.00017087239,38.812603,17.493029,3289121.0,2.0015678,51342.215,2.4889674,128254.0,4.999961,567.4956,2.335912494494201,11.449346645132877,0.9971677331523113,0.039836906431650894,0.3753635977175284,0.0062052411076241295,3.289754859426683,0.9957429231237086,386.33191301603034,0.4983414879985252,84.3297923645416,1542.0378972046944,6.48396922040512,8.322042479016988,0.002068788613046278,2.1147546418806082,-0.4870243664891899,0.9975039554093321,Saudavel
1.2183055e-05,18140.629,121315.71,7588.7207,0.00017884362,27.961037,16.890156,1989734.1,2.0028024,32988.16,2.4862335,82354.0,4.9999394,454.99448,2.823319387209412,15.813945075340527,0.9952056562136371,0.03359482974124626,0.3193112003353482,0.004825754665466316,4.766589394036282,0.9892955991248615,222.59396008299768,0.4401196656653137,83.33145768660343,885.6092509379557,6.386531752224675,8.489847147370542,0.002061001792751264,2.3373109375881866,-0.42879542701127293,0.994815154536523,Saudavel
1.1052121e-05,26295.93,144197.69,10512.823,0.00018492698,37.106552,17.316383,3165949.2,2.6090267,68708.71,2.4891114,131674.0,4.999962,574.9956,2.3878195067264585,12.534198430493273,0.9954328317809161,0.04015701913585539,0.35987722844641107,0.0057890439963451225,4.608562395681265,0.9923965360695934,303.018139387918,0.4627611923004554,72.55713336221797,1207.463995155992,6.316092491110036,8.308536072740857,0.0015945633585868406,2.2604786612388965,-0.4425718104610097,0.9952898656138034,Saudavel
1.0766357e-05,24928.756,136128.52,10067.579,0.00018165667,35.126793,17.273754,2770938.0,2.0020719,42273.75,2.4878404,105574.0,4.999953,514.9951,2.3381967386576052,10.919418742725464,0.9962741619595094,0.04074208396547626,0.3626847762546229,0.007010153478950768,3.634494381273969,0.991237156943269,207.3410641949998,0.4839456972335844,60.76969545907131,825.7297623987264,6.120378278379883,8.01846778344337,0.002183655921597688,2.1719003244676083,-0.43915445242764717,0.9941680303578747,Saudavel
1.0911384e-05,22582.607,159185.27,9240.897,0.00017585124,32.43329,17.176031,2607203.2,2.006178,37946.855,2.4871533,94574.0,4.999947,487.49484,2.4974517433921615,12.060395284282869,0.992251125126217,0.04147380047236898,0.3410848425946892,0.010049397504386574,3.733745809013437,0.9690980441429758,60.39998202998868,0.46705993512174016,56.39601966837203,237.8661823109412,5.4563409038062485,7.418739377541327,0.0029002917797456666,2.196067279001177,-0.3487446236866635,0.976816725387947,Saudavel
1.5337737e-05,18271.68,70273.45,7475.8584,0.00023097849,30.750868,16.743015,1280143.1,2.0008078,48199.46,2.4886158,120449.0,4.9999585,549.9954,2.385513753586306,10.850266642893036,0.9976933209869768,0.03119304882833638,0.35615033829061865,0.0026752773048253644,3.953827779557158,0.9972589215897263,721.0958792738077,0.4720881466450106,94.97927253576155,2880.4296893156766,7.333286707319653,9.274709977602793,0.0013701297685239943,2.2301739902141846,-0.537231767611893,0.9994168705340182,Saudavel
1.3337525e-05,20048.201,162907.89,8193.246,0.0001984381,31.636225,16.986488,1856158.1,2.000635,40614.887,2.4875994,101504.0,4.999951,504.99503,2.757612176551199,13.202390461603853,0.9906014277129906,0.0343330688557895,0.30640348080009394,0.004337370943008911,4.868112541511093,0.9778731234417175,110.00116915020959,0.42731111596562305,73.52574930116117,435.1365640593283,6.278853066059238,8.43078982887257,0.0027769925528311964,2.357951697454276,-0.40753189345751445,0.99288062362808,Saudavel
1.3378213e-05,19653.006,165353.56,8061.176,0.00019548819,31.005415,16.965136,1854047.5,2.0012662,39426.945,2.487412,98504.0,4.9999495,497.49496,2.9795947233637063,15.858756178905361,0.9899026482865019,0.03203653873924997,0.2932015690437804,0.004602393633911278,5.157645237737624,0.9773839675392524,114.01049128845716,0.4226342334781395,69.33134850405132,450.884319916089,6.216989527815306,8.403154326771777,0.002456210588627693,2.3937094668671204,-0.39428543182523323,0.9913848400723775,Saudavel
1.2869725e-05,17498.607,123240.516,7324.4707,0.00018057345,27.647293,16.84068,1799785.5,2.0007231,33684.176,2.4863834,84179.0,4.9999404,459.99454,2.444984136329442,11.37727733621169,0.9959416282558207,0.03709606285850569,0.35002159805504557,0.005582013511872735,3.9277754088626384,0.9905647719276369,208.11860302397054,0.4665464916011497,84.7311227107079,828.546636687018,6.306535623165912,8.279577866415108,0.0021124386247616655,2.222362366149699,-0.44428841471625596,0.9953034414778461,Saudavel
1.4630487e-05,15547.734,101946.11,6548.59,0.00019437277,26.154243,16.653069,1152151.4,2.0009856,41432.41,2.487721,103529.0,4.999952,509.9951,3.075999778748825,18.24501723915408,0.9924249181798831,0.02935873337332484,0.30115607749196216,0.003333176515964027,5.256549418915961,0.9875695417393722,211.42776294321396,0.42720281774545193,86.21302367514855,840.4545023539395,6.68128478894462,8.849302879078703,0.0019586418856071615,2.401286410697184,-0.44483167065246876,0.9966192066260783,Saudavel
1.36503095e-05,17318.254,77902.97,7224.3276,0.00019467353,27.985674,16.763668,1321357.4,2.0009048,44330.047,2.4881291,110774.0,4.9999547,527.49524,3.823533327785638,29.86698843305318,0.9935738637431163,0.024703885012612194,0.2722001743129925,0.0015113209558992838,8.735419135511183,0.9961663347702916,1139.075452643197,0.3928183886004556,134.39898685594056,4547.566391437277,7.686063447203163,10.109269900350773,0.0009105788485890931,2.6789210217289456,-0.48953080907835467,0.9992292691628549,Saudavel
1.2236616e-05,23121.244,107190.41,9333.046,0.0002001136,34.51429,17.114801,2072332.5,2.0006106,47756.574,2.4885635,119354.0,4.999958,547.4954,2.8386418269230766,15.50973685556465,0.9958305636337215,0.03196850632358114,0.31761703814431724,0.002781530872084203,5.0287525887525195,0.9960902439125183,642.9859204401232,0.44056756874410796,90.4025222142371,2566.9149291717426,7.165029498148206,9.285750229321168,0.001260445002421405,2.372669386147226,-0.4961759826884928,0.9988346945568592,Saudavel
8.305213e-06,32349.115,172182.19,12865.743,0.00015099127,40.02917,17.637783,4527730.5,2.0004122,43480.96,2.4880154,108679.0,4.999954,522.4952,2.1632684479581257,9.309769935386301,0.9969445372853908,0.04648306740530042,0.3865688307202199,0.009787368810703367,3.0749958119559313,0.9907361955410935,165.93850301656437,0.5063963011785179,49.91604384255854,660.679016254301,5.7918452786272265,7.594579092031967,0.0026817622122099587,2.080419306469766,-0.42526078059668143,0.9912403525476098,Saudavel
1.13648e-05,21357.31,137141.03,8767.777,0.00018421016,31.549427,17.09258,2235239.5,2.003236,39465.754,2.487412,98504.0,4.9999495,497.49496,2.6974976264749766,13.512891631628918,0.9953724037348309,0.030738199928786344,0.32476521164377603,0.0034878631578808437,4.242634512978467,0.991587246999879,252.1337547776145,0.454333057635967,81.23998616132978,1004.2923845974794,6.754503147941269,8.785559297678653,0.002004173998312638,2.2726969204762306,-0.4756452001083026,0.9977884490214153,Saudavel
7.5275525e-06,25415.361,184529.12,10548.036,0.00012917451,31.422077,17.424463,4072226.0,2.0054739,33032.16,2.4862335,82354.0,4.9999394,454.99448,3.236492836298287,22.82893948636781,0.9961433427628227,0.03355695294205947,0.3156883040393787,0.0026792704433891206,4.922673529951753,0.9974704549495251,972.884670631558,0.4457983782959869,109.23858793802773,3886.6160089962805,7.2909197803848755,9.394849776259125,0.0010610875510453607,2.361121871851468,-0.5076652730940234,0.9991040777894183,Saudavel
1.1672252e-05,23180.486,133839.86,9395.215,0.0001853488,33.96973,17.15056,3752981.2,4.2617955,124278.22,2.4896524,145804.0,4.9999657,604.99585,3.043257756563246,26.819088106603026,0.9906777029949071,0.034505667291092945,0.3182631245377962,0.0035170493298346834,9.627218997062233,0.9883222262932216,412.4292038644477,0.4268522852896409,100.07540268466065,1640.0895964607312,6.838748235653805,9.041380125841483,0.0013017384327971516,2.4941023215378784,-0.4544447831034043,0.9973668770700175,Saudavel
1.0658012e-05,25194.643,123584.38,10164.699,0.00018107933,35.369022,17.257385,2666626.8,2.0005503,44744.31,2.4881854,111829.0,4.999955,529.99524,2.527212389380531,12.425675360968793,0.9980560924211932,0.03194684226104998,0.34546429222158476,0.0033706889257543015,4.149495710823122,0.9979534089170913,1013.5625776292417,0.4655691627546576,92.48677384851109,4050.1008148061424,7.1894048535155335,9.174792709018323,0.0013324406776828858,2.257916654831655,-0.5194205641369379,0.9991458989832828,Saudavel
1.1566506e-05,24657.998,141124.36,9901.623,0.00019262177,35.843872,17.214214,2243556.8,2.001815,49997.332,2.4888194,124879.0,4.99996,559.99554,2.455440607502463,11.086745728498306,0.9978498629493855,0.03534498912947672,0.34572729471109254,0.00472676651194175,4.163928952087241,0.9971217380068346,723.1824663538098,0.4650375015235336,83.36431835038644,2888.565936463149,6.7514105372918705,8.740042481403531,0.0014268453449620868,2.254090874138935,-0.48381901314778736,0.9979866825333883,Saudavel
1.34078e-05,19587.195,129789.52,8036.5776,0.00020326975,30.940887,16.956617,1938621.8,2.0011833,37464.152,2.4870868,93604.0,4.9999466,484.9948,2.824473727458803,14.341901603095634,0.991768841613756,0.03571432086632461,0.3056969569691036,0.005228123070553074,5.107410279006508,0.9767085165926797,109.62662264901024,0.42540008664675877,78.03186164240543,433.39908031703567,6.083893465525502,8.251748857740074,0.0022282618204955036,2.3884652500988235,-0.38393113787759137,0.9894436200253155,Saudavel
1.4844359e-05,20647.412,139381.98,8323.268,0.00021924714,33.68848,16.97656,1807419.1,2.0083451,42819.926,2.4878993,106604.0,4.9999533,517.4951,2.14499331861492,7.922779165698351,0.9932046228947176,0.043407175799100826,0.3655919252258748,0.00784514807178996,3.8868463095084,0.9677508250486921,60.25584783399643,0.4651008626978178,52.80433122377283,237.13654502647682,5.687551543910731,7.663512748466773,0.003926078208736738,2.2220797924224813,-0.3755402000259931,0.9846535811082929,Saudavel
1.233529e-05,22025.262,119575.93,8941.703,0.00019403925,33.300102,17.084265,2146996.5,2.001179,42254.895,2.4878404,105574.0,4.999953,514.9951,2.067123598808236,7.587652143706496,0.9943872943166924,0.04371645616903861,0.3811372543926913,0.007534047555364819,3.1195137185156234,0.9838596631497614,96.62545766082042,0.4984414024731847,50.06067962887778,383.382316924766,5.910523812868992,7.73335954376005,0.003269892791140416,2.0909815150564963,-0.431538068150941,0.9924972445707823,Saudavel
1.2037644e-05,23337.047,136135.3,9414.305,0.0001974952,34.6848,17.167156,2003546.0,2.0046718,50517.727,2.4888692,125999.0,4.9999604,562.49554,1.8243702164326627,5.709387196512747,0.9937670195676319,0.04663952652897432,0.404180618783925,0.00974700255169965,3.3402773378363673,0.9567344389110012,38.599400364759575,0.48807655655118054,43.51736169253209,151.05732412120233,5.410937617318515,7.282513828848824,0.004397762408689304,2.1246718522663004,-0.360342271036478,0.9783478770685823,Saudavel
9.064831e-06,30715.396,168769.67,12214.462,0.00016981829,39.501205,17.547665,4039615.0,2.0004165,43481.055,2.4880154,108679.0,4.999954,522.4952,2.1249520521672416,8.413137706175679,0.9975415719399362,0.03950608542572511,0.3825823495724105,0.005879015977353511,3.0847067059079407,0.9944473933616124,277.73649704286754,0.505024376820102,59.33461676128772,1107.8612814655626,6.432209387157295,8.234192402228098,0.002283366628179567,2.08147746112483,-0.4881736666162395,0.9973998664790601,Saudavel
9.336376e-06,30061.463,207089.05,11952.686,0.0001644111,39.29823,17.532534,3418133.2,2.0571291,51839.656,2.4888692,125999.0,4.9999604,562.49554,2.25711369146357,10.279011788262778,0.9963852743929296,0.04542083877635077,0.37125196633537005,0.009482615979061965,3.6483080018182457,0.9888119092987543,163.01637239863254,0.482635957267235,55.24481755609755,648.4171815927127,5.707996542272104,7.60954789034846,0.002660809909441615,2.1610167116938492,-0.39514503644853655,0.9874937624712286,Saudavel
8.271782e-06,24972.129,206763.48,10306.441,0.00013449737,32.06498,17.395714,5809882.5,2.001852,21776.146,2.4830625,54389.0,4.999908,369.9932,2.5161821266968327,12.956906108597288,0.9891891289193366,0.042196057491709044,0.35419552027342366,0.007997960724474583,3.054506330417073,0.9762457953422715,64.29227101890095,0.5032026180280118,63.15070718247881,254.11457774518578,5.805260476849638,7.616568424007216,0.003402712474625487,2.073872511180207,-0.42054869802573214,0.9907498779494404,Saudavel
